Metric,Value
route__wirelength__iter:3,550120
route__drc_errors__iter:4,19
route__wirelength__iter:4,550103
route__drc_errors__iter:5,17
route__wirelength__iter:5,550115
route__drc_errors__iter:6,6
route__wirelength__iter:6,550128
route__drc_errors__iter:7,6
route__wirelength__iter:7,550125
route__drc_errors__iter:8,0
route__wirelength__iter:8,550122
route__drc_errors,0
route__wirelength,550120
route__vias,60998
route__vias__singlecut,60998
route__vias__multicut,0
flow__warnings__count:DRT-0349,10
flow__warnings__count:DRT-0418,159
design__disconnected_pin__count,17
design__critical_disconnected_pin__count,0
route__wirelength__max,1606.03
design__instance__count__class:fill_cell,23546
design__instance__area__class:fill_cell,250725
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,74
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,74
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,74
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,74
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19952
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000477489
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000925171
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00000807875
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000925171
design_powergrid__voltage__worst,0.000925171
design_powergrid__voltage__worst__net:VPWR,1.19952
design_powergrid__drop__worst,0.000925171
design_powergrid__drop__worst__net:VPWR,0.000477489
design_powergrid__voltage__worst__net:VGND,0.000925171
design_powergrid__drop__worst__net:VGND,0.000925171
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00000603999999999999976903024279106801941452431492507457733154296875
ir__drop__worst,0.00047699999999999999344968415471157641150057315826416015625
magic__drc_error__count,1562108
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
