Metric,Value
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,2
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,2
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19987
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000126501
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000762013
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000011012
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000762013
design_powergrid__voltage__worst,0.0000762013
design_powergrid__voltage__worst__net:VPWR,1.19987
design_powergrid__drop__worst,0.000126501
design_powergrid__drop__worst__net:VPWR,0.000126501
design_powergrid__voltage__worst__net:VGND,0.0000762013
design_powergrid__drop__worst__net:VGND,0.0000762013
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000012200000000000000083201674716537610265731927938759326934814453125
ir__drop__worst,0.0001269999999999999970058672804640309550450183451175689697265625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
