Metric,Value
route__wirelength__iter:7,413838
route__drc_errors__iter:8,109
route__wirelength__iter:8,413853
route__drc_errors__iter:9,76
route__wirelength__iter:9,413840
route__drc_errors__iter:10,35
route__wirelength__iter:10,413895
route__drc_errors__iter:11,35
route__wirelength__iter:11,413941
route__drc_errors__iter:12,0
route__wirelength__iter:12,413950
route__drc_errors,0
route__wirelength,413950
route__vias,63777
route__vias__singlecut,63777
route__vias__multicut,0
design__disconnected_pin__count,7
design__critical_disconnected_pin__count,0
route__wirelength__max,1296.49
design__instance__count__class:fill_cell,3371
design__instance__area__class:fill_cell,19368.7
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,55
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,55
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,55
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,55
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.18559
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19876
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0144084
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0131621
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00122135
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0131621
design_powergrid__voltage__worst,0.0131621
design_powergrid__voltage__worst__net:VPWR,1.18559
design_powergrid__drop__worst,0.0144084
design_powergrid__drop__worst__net:VPWR,0.0144084
design_powergrid__voltage__worst__net:VGND,0.0131621
design_powergrid__drop__worst__net:VGND,0.0131621
ir__voltage__worst,1.189999999999999946709294817992486059665679931640625
ir__drop__avg,0.00123999999999999999979183318288278314867056906223297119140625
ir__drop__worst,0.0143999999999999996058708262580694281496107578277587890625
magic__illegal_overlap__count,0
design__lvs_device_difference__count,1
design__lvs_net_difference__count,1
design__lvs_property_fail__count,0
design__lvs_error__count,20
design__lvs_unmatched_device__count,1
design__lvs_unmatched_net__count,1
design__lvs_unmatched_pin__count,16
