Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000871084
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0010865
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000204931
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0010865
design_powergrid__voltage__worst,0.0010865
design_powergrid__voltage__worst__net:VPWR,1.19913
design_powergrid__drop__worst,0.0010865
design_powergrid__drop__worst__net:VPWR,0.000871084
design_powergrid__voltage__worst__net:VGND,0.0010865
design_powergrid__drop__worst__net:VGND,0.0010865
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.00021800000000000001342849442753646371784270741045475006103515625
ir__drop__worst,0.00087100000000000002940703236475883386447094380855560302734375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
