Metric,Value
design__instance__count__class:fill_cell,1468
design__instance__area__class:fill_cell,6063.72
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,31
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,31
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,31
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,31
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19876
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19967
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00123908
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00130337
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.000330238
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00130337
design_powergrid__voltage__worst,0.00130337
design_powergrid__voltage__worst__net:VPWR,1.19876
design_powergrid__drop__worst,0.00130337
design_powergrid__drop__worst__net:VPWR,0.00123908
design_powergrid__voltage__worst__net:VGND,0.00130337
design_powergrid__drop__worst__net:VGND,0.00130337
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000331000000000000022502832930371141628711484372615814208984375
ir__drop__worst,0.00123999999999999999979183318288278314867056906223297119140625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
