Metric,Value
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,20
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,20
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,20
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,20
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19982
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19996
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00017781
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000197451
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000353859
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000197451
design_powergrid__voltage__worst,0.000197451
design_powergrid__voltage__worst__net:VPWR,1.19982
design_powergrid__drop__worst,0.000197451
design_powergrid__drop__worst__net:VPWR,0.00017781
design_powergrid__voltage__worst__net:VGND,0.000197451
design_powergrid__drop__worst__net:VGND,0.000197451
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000374999999999999967148674173689215649574180133640766143798828125
ir__drop__worst,0.00017799999999999998982758153687200319836847484111785888671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
