Metric,Value
design_powergrid__drop__worst,0.0000149762
design_powergrid__drop__worst__net:VPWR,0.0000132492
design_powergrid__voltage__worst__net:VGND,0.0000149762
design_powergrid__drop__worst__net:VGND,0.0000149762
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.09999999999999978459071237057997905139927752315998077392578125E-7
ir__drop__worst,0.000013200000000000000673224496983149123252587742172181606292724609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
