Metric,Value
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000705295
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000072215
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000153846
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000072215
design_powergrid__voltage__worst,0.000072215
design_powergrid__voltage__worst__net:VPWR,1.19993
design_powergrid__drop__worst,0.000072215
design_powergrid__drop__worst__net:VPWR,0.0000705295
design_powergrid__voltage__worst__net:VGND,0.000072215
design_powergrid__drop__worst__net:VGND,0.000072215
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000165000000000000012650470948560865735998959280550479888916015625
ir__drop__worst,0.00007050000000000000602122518511549742470378987491130828857421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
