Metric,Value
design__instance__count__class:fill_cell,687
design__instance__area__class:fill_cell,4122.32
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,29
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,29
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,29
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,29
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19987
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19995
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.000126232
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000973485
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000492353
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.0000973485
design_powergrid__voltage__worst,0.0000973485
design_powergrid__voltage__worst__net:VPWR,1.19987
design_powergrid__drop__worst,0.000126232
design_powergrid__drop__worst__net:VPWR,0.000126232
design_powergrid__voltage__worst__net:VGND,0.0000973485
design_powergrid__drop__worst__net:VGND,0.0000973485
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.000049499999999999997018877706533857008253107778728008270263671875
ir__drop__worst,0.00012599999999999999980397624721462079833145253360271453857421875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
