Metric,Value
design_powergrid__voltage__worst__net:VGND,0.00000754669
design_powergrid__drop__worst__net:VGND,0.00000754669
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,4.6800000000000000846826948841528093225861084647476673126220703125E-7
ir__drop__worst,0.0000048799999999999998638740804357549762926282710395753383636474609375
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
