Metric,Value
route__vias__singlecut,220993
route__vias__multicut,0
design__disconnected_pin__count,4
design__critical_disconnected_pin__count,0
route__wirelength__max,1866.52
design__instance__count__class:fill_cell,16732
design__instance__area__class:fill_cell,80615.6
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,37
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,37
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,37
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,37
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19226
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19888
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.00774129
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00735907
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.00110617
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.00735907
design_powergrid__voltage__worst,0.00735907
design_powergrid__voltage__worst__net:VPWR,1.19226
design_powergrid__drop__worst,0.00774129
design_powergrid__drop__worst__net:VPWR,0.00774129
design_powergrid__voltage__worst__net:VGND,0.00735907
design_powergrid__drop__worst__net:VGND,0.00735907
ir__voltage__worst,1.189999999999999946709294817992486059665679931640625
ir__drop__avg,0.0011199999999999999018840401987517907400615513324737548828125
ir__drop__worst,0.0077400000000000003519406988061746233142912387847900390625
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
