Metric,Value
design_powergrid__drop__worst,0.0000217901
design_powergrid__drop__worst__net:VPWR,0.0000177601
design_powergrid__voltage__worst__net:VGND,0.0000217901
design_powergrid__drop__worst__net:VGND,0.0000217901
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,7.880000000000000151634889540563921883631337550468742847442626953125E-7
ir__drop__worst,0.000017799999999999998982758153687200319836847484111785888671875
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
