Metric,Value
timing__unannotated_net__count,19
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19991
design_powergrid__drop__average__net:VPWR__corner:nom_typ_1p20V_25C,1.19999
design_powergrid__drop__worst__net:VPWR__corner:nom_typ_1p20V_25C,0.0000880272
design_powergrid__voltage__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000254359
design_powergrid__drop__average__net:VGND__corner:nom_typ_1p20V_25C,0.0000113088
design_powergrid__drop__worst__net:VGND__corner:nom_typ_1p20V_25C,0.000254359
design_powergrid__voltage__worst,0.000254359
design_powergrid__voltage__worst__net:VPWR,1.19991
design_powergrid__drop__worst,0.000254359
design_powergrid__drop__worst__net:VPWR,0.0000880272
design_powergrid__voltage__worst__net:VGND,0.000254359
design_powergrid__drop__worst__net:VGND,0.000254359
ir__voltage__worst,1.1999999999999999555910790149937383830547332763671875
ir__drop__avg,0.0000084400000000000005074586584274953793283202685415744781494140625
ir__drop__worst,0.00008799999999999999771189973518659144247067160904407501220703125
magic__drc_error__count,0
magic__illegal_overlap__count,0
design__lvs_device_difference__count,0
design__lvs_net_difference__count,0
design__lvs_property_fail__count,0
design__lvs_error__count,0
design__lvs_unmatched_device__count,0
design__lvs_unmatched_net__count,0
design__lvs_unmatched_pin__count,0
