Metric,Value
design__lint_error__count,0
design__lint_timing_construct__count,0
design__lint_warning__count,37
design__inferred_latch__count,0
design__instance__count,2444
design__instance__area,29366.1
design__instance_unmapped__count,0
synthesis__check_error__count,0
design__max_slew_violation__count__corner:nom_fast_1p32V_m40C,0
design__max_fanout_violation__count__corner:nom_fast_1p32V_m40C,1
design__max_cap_violation__count__corner:nom_fast_1p32V_m40C,0
power__internal__total,0.0005625330377370119
power__switching__total,0.00014240399468690157
power__leakage__total,4.625972565008851E-7
power__total,0.0007053996087051928
clock__skew__worst_hold__corner:nom_fast_1p32V_m40C,-0.26183764231255463
clock__skew__worst_setup__corner:nom_fast_1p32V_m40C,0.26155231498715636
timing__hold__ws__corner:nom_fast_1p32V_m40C,0.1334599968314234
timing__setup__ws__corner:nom_fast_1p32V_m40C,13.029977465802633
timing__hold__tns__corner:nom_fast_1p32V_m40C,0.0
timing__setup__tns__corner:nom_fast_1p32V_m40C,0.0
timing__hold__wns__corner:nom_fast_1p32V_m40C,0
timing__setup__wns__corner:nom_fast_1p32V_m40C,0.0
timing__hold_vio__count__corner:nom_fast_1p32V_m40C,0
timing__hold_r2r__ws__corner:nom_fast_1p32V_m40C,0.133460
timing__hold_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_vio__count__corner:nom_fast_1p32V_m40C,0
timing__setup_r2r__ws__corner:nom_fast_1p32V_m40C,18.776320
timing__setup_r2r_vio__count__corner:nom_fast_1p32V_m40C,0
design__max_slew_violation__count__corner:nom_slow_1p08V_125C,0
design__max_fanout_violation__count__corner:nom_slow_1p08V_125C,1
design__max_cap_violation__count__corner:nom_slow_1p08V_125C,0
clock__skew__worst_hold__corner:nom_slow_1p08V_125C,-0.2683373876828968
clock__skew__worst_setup__corner:nom_slow_1p08V_125C,0.2673518981872167
timing__hold__ws__corner:nom_slow_1p08V_125C,0.6800460387296873
timing__setup__ws__corner:nom_slow_1p08V_125C,9.249019589774802
timing__hold__tns__corner:nom_slow_1p08V_125C,0.0
timing__setup__tns__corner:nom_slow_1p08V_125C,0.0
timing__hold__wns__corner:nom_slow_1p08V_125C,0
timing__setup__wns__corner:nom_slow_1p08V_125C,0.0
timing__hold_vio__count__corner:nom_slow_1p08V_125C,0
timing__hold_r2r__ws__corner:nom_slow_1p08V_125C,0.680046
timing__hold_r2r_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_vio__count__corner:nom_slow_1p08V_125C,0
timing__setup_r2r__ws__corner:nom_slow_1p08V_125C,13.429176
timing__setup_r2r_vio__count__corner:nom_slow_1p08V_125C,0
design__max_slew_violation__count__corner:nom_typ_1p20V_25C,0
design__max_fanout_violation__count__corner:nom_typ_1p20V_25C,1
design__max_cap_violation__count__corner:nom_typ_1p20V_25C,0
clock__skew__worst_hold__corner:nom_typ_1p20V_25C,-0.26267924690017397
clock__skew__worst_setup__corner:nom_typ_1p20V_25C,0.26176825337155313
timing__hold__ws__corner:nom_typ_1p20V_25C,0.3273332253456374
timing__setup__ws__corner:nom_typ_1p20V_25C,11.652945604954438
timing__hold__tns__corner:nom_typ_1p20V_25C,0.0
timing__setup__tns__corner:nom_typ_1p20V_25C,0.0
timing__hold__wns__corner:nom_typ_1p20V_25C,0
timing__setup__wns__corner:nom_typ_1p20V_25C,0.0
timing__hold_vio__count__corner:nom_typ_1p20V_25C,0
timing__hold_r2r__ws__corner:nom_typ_1p20V_25C,0.327333
timing__hold_r2r_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_vio__count__corner:nom_typ_1p20V_25C,0
timing__setup_r2r__ws__corner:nom_typ_1p20V_25C,18.288172
timing__setup_r2r_vio__count__corner:nom_typ_1p20V_25C,0
design__max_slew_violation__count,0
design__max_fanout_violation__count,1
design__max_cap_violation__count,0
clock__skew__worst_hold,-0.26183764231255463
clock__skew__worst_setup,0.26155231498715636
timing__hold__ws,0.1334599968314234
timing__setup__ws,9.249019589774802
timing__hold__tns,0.0
timing__setup__tns,0.0
timing__hold__wns,0
timing__setup__wns,0.0
timing__hold_vio__count,0
timing__hold_r2r__ws,0.133460
timing__hold_r2r_vio__count,0
timing__setup_vio__count,0
timing__setup_r2r__ws,13.429176
timing__setup_r2r_vio__count,0
design__die__bbox,0.0 0.0 202.08 154.98
design__core__bbox,1.44 3.78 200.64 151.2
design__io,45
design__die__area,31318.4
design__core__area,29366.1
design__instance__count__stdcell,1826
design__instance__area__stdcell,27147.1
design__instance__count__macros,0
design__instance__area__macros,0
design__instance__count__padcells,0
design__instance__area__padcells,0
design__instance__count__cover,0
design__instance__area__cover,0
design__instance__utilization,0.924436
design__instance__utilization__stdcell,0.924436
design__rows,39
design__rows:CoreSite,39
design__sites,16185
design__sites:CoreSite,16185
design__instance__count__class:buffer,3
design__instance__area__class:buffer,21.7728
design__instance__count__class:inverter,71
design__instance__area__class:inverter,426.384
design__instance__count__class:sequential_cell,137
design__instance__area__class:sequential_cell,6818.52
design__instance__count__class:multi_input_combinational_cell,1245
design__instance__area__class:multi_input_combinational_cell,13246.9
flow__warnings__count,1
flow__errors__count,0
design__power_grid_violation__count__net:VPWR,0
design__power_grid_violation__count__net:VGND,0
design__power_grid_violation__count,0
design__instance__count__class:timing_repair_buffer,309
design__instance__area__class:timing_repair_buffer,5406.91
timing__drv__floating__nets,0
timing__drv__floating__pins,0
design__instance__displacement__total,0
design__instance__displacement__mean,0
design__instance__displacement__max,0
route__wirelength__estimated,51010.4
design__violations,0
design__instance__count__class:clock_buffer,52
design__instance__area__class:clock_buffer,1177.55
design__instance__count__class:clock_inverter,9
design__instance__area__class:clock_inverter,48.9888
design__instance__count__setup_buffer,0
design__instance__count__hold_buffer,190
global_route__vias,13126
global_route__wirelength,82397
antenna__violating__nets,0
antenna__violating__pins,0
route__antenna_violation__count,0
antenna_diodes_count,0
route__net,1833
route__net__special,2
route__drc_errors__iter:0,763
route__wirelength__iter:0,56143
route__drc_errors__iter:1,311
route__wirelength__iter:1,55580
route__drc_errors__iter:2,327
route__wirelength__iter:2,55569
route__drc_errors__iter:3,41
route__wirelength__iter:3,55468
route__drc_errors__iter:4,0
route__wirelength__iter:4,55475
route__drc_errors,0
route__wirelength,55475
route__vias,12229
route__vias__singlecut,12229
route__vias__multicut,0
design__disconnected_pin__count,14
design__critical_disconnected_pin__count,0
route__wirelength__max,454.94
design__instance__count__class:fill_cell,618
design__instance__area__class:fill_cell,2219.01
timing__unannotated_net__count__corner:nom_fast_1p32V_m40C,26
timing__unannotated_net_filtered__count__corner:nom_fast_1p32V_m40C,0
timing__unannotated_net__count__corner:nom_slow_1p08V_125C,26
timing__unannotated_net_filtered__count__corner:nom_slow_1p08V_125C,0
timing__unannotated_net__count__corner:nom_typ_1p20V_25C,26
timing__unannotated_net_filtered__count__corner:nom_typ_1p20V_25C,0
timing__unannotated_net__count,26
timing__unannotated_net_filtered__count,0
design_powergrid__voltage__worst__net:VPWR__corner:nom_typ_1p20V_25C,1.19978
